h3,h3_dest,degree,h3_lat,h3_lon,h3_dest_lat,h3_dest_lon
891e8050c8bffff,891e80529cbffff,1,41.88990214764547,12.503106938223377,41.924675572478115,12.522728424764278
891e8050c8bffff,891e8052a0bffff,1,41.88990214764547,12.503106938223377,41.900165715048466,12.489197872741329
891e8050c8bffff,891e8052b8fffff,1,41.88990214764547,12.503106938223377,41.91063773134739,12.521489702437382
891e8050c8bffff,891e8052e77ffff,1,41.88990214764547,12.503106938223377,41.9162696021926,12.479284242522436
891e8050c8bffff,891e8052eb7ffff,1,41.88990214764547,12.503106938223377,41.93059153093725,12.48489874159407
891e8050c8bffff,891e80cdea3ffff,1,41.88990214764547,12.503106938223377,41.970551453996215,12.541607178082595
891e8050c8bffff,891e8625bd3ffff,2,41.88990214764547,12.503106938223377,41.79531677810487,12.254755999945377
891e8050c8fffff,891e8050037ffff,1,41.89018657734938,12.507488159323898,41.88149002539283,12.459685786268004
891e8050c8fffff,891e805012fffff,1,41.89018657734938,12.507488159323898,41.87792899814518,12.490729832396012
891e8050c8fffff,891e8050173ffff,1,41.89018657734938,12.507488159323898,41.87707360962098,12.477589488691692
891e8050c8fffff,891e8050183ffff,1,41.89018657734938,12.507488159323898,41.8908288736014,12.474439765493063
891e8050c8fffff,891e805018bffff,1,41.89018657734938,12.507488159323898,41.88790661134216,12.472441540046782
891e8050c8fffff,891e8050467ffff,1,41.89018657734938,12.507488159323898,41.891174691257135,12.43701585635569
891e8050c8fffff,891e8050807ffff,1,41.89018657734938,12.507488159323898,41.866443436502394,12.528917599699193
891e8050c8fffff,891e8050a9bffff,1,41.89018657734938,12.507488159323898,41.85361871376997,12.503400360942342
891e8050c8fffff,891e8050c07ffff,1,41.89018657734938,12.507488159323898,41.88491126155914,12.512251097748686
891e8050c8fffff,891e8050c17ffff,1,41.89018657734938,12.507488159323898,41.88754898645642,12.509869688577686
891e8050c8fffff,891e8050c83ffff,1,41.89018657734938,12.507488159323898,41.89282403422195,12.505106509986442
891e8050c8fffff,891e8050cabffff,2,41.89018657734938,12.507488159323898,41.887833146375044,12.514250942076039
891e8050c8fffff,891e8050cb3ffff,2,41.89018657734938,12.507488159323898,41.89339262435882,12.513869449064352
891e8050c8fffff,891e8050cbbffff,1,41.89018657734938,12.507488159323898,41.890470845285776,12.511869492766817
891e8050c8fffff,891e8050d17ffff,3,41.89018657734938,12.507488159323898,41.889534708136686,12.54054081894124
891e8050c8fffff,891e8050d97ffff,1,41.89018657734938,12.507488159323898,41.89773269811619,12.537779830395644
891e8050c8fffff,891e8050dbbffff,3,41.89018657734938,12.507488159323898,41.892456190239486,12.54254196851233
891e8050c8fffff,891e8050ddbffff,1,41.89018657734938,12.507488159323898,41.88840098087232,12.523013785814078
891e8050c8fffff,891e8050e9bffff,1,41.89018657734938,12.507488159323898,41.87208424134557,12.486732746132395
891e8050c8fffff,891e8050ed3ffff,1,41.89018657734938,12.507488159323898,41.86887661490169,12.480354780708574
891e8050c8fffff,891e8051c27ffff,1,41.89018657734938,12.507488159323898,41.83993239483612,12.464759638133934
891e8050c8fffff,891e8051d5bffff,1,41.89018657734938,12.507488159323898,41.83729457905324,12.467140642912057
891e8050c8fffff,891e8051dabffff,1,41.89018657734938,12.507488159323898,41.846919512321875,12.486266957081492
891e8050c8fffff,891e805216fffff,1,41.89018657734938,12.507488159323898,41.92916208570133,12.462986086368716
891e8050c8fffff,891e80521afffff,1,41.89018657734938,12.507488159323898,41.94348292736208,12.468598327856562
891e8050c8fffff,891e8052833ffff,1,41.89018657734938,12.507488159323898,41.924107195231656,12.51396192848348
891e8050c8fffff,891e8052843ffff,1,41.89018657734938,12.507488159323898,41.91741067253166,12.496812996444422
891e8050c8fffff,891e8052847ffff,2,41.89018657734938,12.507488159323898,41.917695535503135,12.50119546636503
891e8050c8fffff,891e8052a37ffff,1,41.89018657734938,12.507488159323898,41.90394197564746,12.504342290194272
891e8050c8fffff,891e8052a4bffff,1,41.89018657734938,12.507488159323898,41.894036510689624,12.480818961150257
891e8050c8fffff,891e8052b27ffff,1,41.89018657734938,12.507488159323898,41.90329207531052,12.537399762724768
891e8050c8fffff,891e8052b37ffff,1,41.89018657734938,12.507488159323898,41.90592996823834,12.535018353154781
891e8050c8fffff,891e8052bbbffff,1,41.89018657734938,12.507488159323898,41.9109216226134,12.52587238182505
891e8050c8fffff,891e8052e0fffff,1,41.89018657734938,12.507488159323898,41.91890560988021,12.476901312529355
891e8050c8fffff,891e80576cbffff,1,41.89018657734938,12.507488159323898,41.90621331963641,12.539401096573378
891e8050c8fffff,891e8625bd3ffff,1,41.89018657734938,12.507488159323898,41.79531677810487,12.254755999945377
891e8050c93ffff,891e8050117ffff,1,41.89546135705818,12.502724740564497,41.88555533842265,12.479204061386595
891e8050c93ffff,891e805011bffff,1,41.89546135705818,12.502724740564497,41.8823475169036,12.472825593968743
891e8050c93ffff,891e8050123ffff,1,41.89546135705818,12.502724740564497,41.880566342917106,12.48834818418026
891e8050c93ffff,891e805017bffff,1,41.89546135705818,12.502724740564497,41.874151110200316,12.475591446407417
891e8050c93ffff,891e8050183ffff,1,41.89546135705818,12.502724740564497,41.8908288736014,12.474439765493063
891e8050c93ffff,891e805018bffff,1,41.89546135705818,12.502724740564497,41.88790661134216,12.472441540046782
891e8050c93ffff,891e80501b3ffff,1,41.89546135705818,12.502724740564497,41.891399728090896,12.483201129677473
891e8050c93ffff,891e80501d7ffff,2,41.89546135705818,12.502724740564497,41.88762088797574,12.468061219373713
891e8050c93ffff,891e805034fffff,1,41.89546135705818,12.502724740564497,41.85340550751249,12.45723105500563
891e8050c93ffff,891e805051bffff,1,41.89546135705818,12.502724740564497,41.90080196889566,12.456148183402483
891e8050c93ffff,891e8050533ffff,1,41.89546135705818,12.502724740564497,41.901660275200875,12.469290678197329
891e8050c93ffff,891e8050537ffff,1,41.89546135705818,12.502724740564497,41.90194605389338,12.473671735433074
891e8050c93ffff,891e805053bffff,1,41.89546135705818,12.502724740564497,41.898738170681995,12.467292421681755
891e8050c93ffff,891e8050897ffff,1,41.89546135705818,12.502724740564497,41.877281010920434,12.523775538367074
891e8050c93ffff,891e8050c33ffff,1,41.89546135705818,12.502724740564497,41.88519531346713,12.516632271289822
891e8050c93ffff,891e8050c83ffff,1,41.89546135705818,12.502724740564497,41.89282403422195,12.505106509986442
891e8050c93ffff,891e8050c97ffff,1,41.89546135705818,12.502724740564497,41.895745841051635,12.507106233858604
891e8050c93ffff,891e8050cbbffff,1,41.89546135705818,12.502724740564497,41.890470845285776,12.511869492766817
891e8050c93ffff,891e8050d03ffff,1,41.89546135705818,12.502724740564497,41.886613146186136,12.538539821507236
891e8050c93ffff,891e8050d4fffff,1,41.89546135705818,12.502724740564497,41.8778479814804,12.532537741903058
891e8050c93ffff,891e8050d63ffff,1,41.89546135705818,12.502724740564497,41.878414304914834,12.541300393591024
891e8050c93ffff,891e8050dbbffff,1,41.89546135705818,12.502724740564497,41.892456190239486,12.54254196851233
891e8050c93ffff,891e8050e3bffff,1,41.89546135705818,12.502724740564497,41.86181779627652,12.50063745329164
891e8050c93ffff,891e8050e6fffff,1,41.89546135705818,12.502724740564497,41.853334394678186,12.499021076706656
891e8050c93ffff,891e8050ecbffff,1,41.89546135705818,12.502724740564497,41.86331650944579,12.480738256824194
891e8050c93ffff,891e8051897ffff,1,41.89546135705818,12.502724740564497,41.83437118170268,12.465143958850117
891e8050c93ffff,891e8051d57ffff,1,41.89546135705818,12.502724740564497,41.84050323791956,12.473515432187568
891e8050c93ffff,891e8051dbbffff,1,41.89546135705818,12.502724740564497,41.84955757442014,12.483886070305847
891e8050c93ffff,891e8052327ffff,1,41.89546135705818,12.502724740564497,41.91776151819661,12.45937404331405
891e8050c93ffff,891e8052803ffff,1,41.89546135705818,12.502724740564497,41.9235381702446,12.505195881641995
891e8050c93ffff,891e8052a2bffff,1,41.89546135705818,12.502724740564497,41.89809854584202,12.500342851057187
891e8050c93ffff,891e8052a37ffff,1,41.89546135705818,12.502724740564497,41.90394197564746,12.504342290194272
891e8050c93ffff,891e8052a3bffff,1,41.89546135705818,12.502724740564497,41.900735600557496,12.497960841463689
891e8050c93ffff,891e8052a4bffff,1,41.89546135705818,12.502724740564497,41.894036510689624,12.480818961150257
891e8050c93ffff,891e8052a4fffff,1,41.89546135705818,12.502724740564497,41.894321803439304,12.485199891935933
891e8050c93ffff,891e8052a5bffff,2,41.89546135705818,12.502724740564497,41.896673159200276,12.478436672601015
891e8050c93ffff,891e8052a6fffff,1,41.89546135705818,12.502724740564497,41.892254796994614,12.496344020409095
891e8050c93ffff,891e8052a7bffff,2,41.89546135705818,12.502724740564497,41.89460693446425,12.489580935317083
891e8050c93ffff,891e8052a8bffff,1,41.89546135705818,12.502724740564497,41.908360774069145,12.4864323120285
891e8050c93ffff,891e8052ab7ffff,1,41.89546135705818,12.502724740564497,41.91213738994536,12.501577857467776
891e8050c93ffff,891e8052b13ffff,1,41.89546135705818,12.502724740564497,41.907716377440856,12.519489025522793
891e8050c93ffff,891e8052b4bffff,1,41.89546135705818,12.502724740564497,41.89603016325408,12.51148783951368
891e8050c93ffff,891e8052b4fffff,1,41.89546135705818,12.502724740564497,41.89631432365228,12.515869557482771
891e8050c93ffff,891e8052b5bffff,1,41.89546135705818,12.502724740564497,41.898667568111286,12.509106109852345
891e8050c93ffff,891e8052b87ffff,1,41.89546135705818,12.502724740564497,41.913559005351395,12.52349053154188
891e8050c93ffff,891e8052bd3ffff,1,41.89546135705818,12.502724740564497,41.90978508622516,12.508342337920267
891e8050c93ffff,891e8052ccbffff,1,41.89546135705818,12.502724740564497,41.94113380146001,12.475365175300848
891e8050c93ffff,891e805765bffff,1,41.89546135705818,12.502724740564497,41.90065404836274,12.539781052093867
891e8050c93ffff,891e80576cbffff,1,41.89546135705818,12.502724740564497,41.90621331963641,12.539401096573378
891e8050c93ffff,891e80576dbffff,1,41.89546135705818,12.502724740564497,41.90885118654261,12.537019646965051
891e8050c97ffff,891e805015bffff,1,41.895745841051635,12.507106233858604,41.87621676644834,12.464450158688134
891e8050c97ffff,891e805018fffff,1,41.895745841051635,12.507106233858604,41.88819217304719,12.476821973437342
891e8050c97ffff,891e8050193ffff,1,41.895745841051635,12.507106233858604,41.89346544006927,12.472057437552905
891e8050c97ffff,891e80503c3ffff,1,41.895745841051635,12.507106233858604,41.86423949775919,12.452082427625047
891e8050c97ffff,891e80509d3ffff,1,41.895745841051635,12.507106233858604,41.872853704896514,12.541680108864545
891e8050c97ffff,891e8050ad3ffff,1,41.895745841051635,12.507106233858604,41.850411661836176,12.497022672343782
891e8050c97ffff,891e8050c53ffff,1,41.895745841051635,12.507106233858604,41.8811360096675,12.497109135463852
891e8050c97ffff,891e8050c87ffff,1,41.895745841051635,12.507106233858604,41.893108410183316,12.509487923361291
891e8050c97ffff,891e8050c8fffff,1,41.895745841051635,12.507106233858604,41.89018657734938,12.507488159323898
891e8050c97ffff,891e8050c93ffff,2,41.895745841051635,12.507106233858604,41.89546135705818,12.502724740564497
891e8050c97ffff,891e8050d17ffff,2,41.895745841051635,12.507106233858604,41.889534708136686,12.54054081894124
891e8050c97ffff,891e8050d53ffff,1,41.895745841051635,12.507106233858604,41.88312474907799,12.52777600409656
891e8050c97ffff,891e8050d63ffff,1,41.895745841051635,12.507106233858604,41.878414304914834,12.541300393591024
891e8050c97ffff,891e8050d7bffff,1,41.895745841051635,12.507106233858604,41.878131224094915,12.536919011751518
891e8050c97ffff,891e8050dc3ffff,1,41.895745841051635,12.507106233858604,41.88868465542452,12.527395375959898
891e8050c97ffff,891e8050dc7ffff,1,41.895745841051635,12.507106233858604,41.888968168161455,12.531777078227673
891e8050c97ffff,891e8050dd7ffff,1,41.895745841051635,12.507106233858604,41.891606299091855,12.529395949024023
891e8050c97ffff,891e8050ddbffff,1,41.895745841051635,12.507106233858604,41.88840098087232,12.523013785814078
891e8050c97ffff,891e8051803ffff,1,41.895745841051635,12.507106233858604,41.82324796089211,12.465912454587285
891e8050c97ffff,891e8052063ffff,1,41.895745841051635,12.507106233858604,41.92978853763287,12.429928946430495
891e8050c97ffff,891e8052073ffff,1,41.895745841051635,12.507106233858604,41.932422874524185,12.427544659553106
891e8050c97ffff,891e8052327ffff,1,41.895745841051635,12.507106233858604,41.91776151819661,12.45937404331405
891e8050c97ffff,891e80528dbffff,1,41.895745841051635,12.507106233858604,41.925319590179505,12.489664803931342
891e8050c97ffff,891e8052a23ffff,1,41.895745841051635,12.507106233858604,41.90102030063661,12.502342494558372
891e8050c97ffff,891e8052a43ffff,1,41.895745841051635,12.507106233858604,41.89695856001482,12.482817683129573
891e8050c97ffff,891e8052acbffff,1,41.895745841051635,12.507106233858604,41.90223167085911,12.478052905409415
891e8050c97ffff,891e8052b4fffff,1,41.895745841051635,12.507106233858604,41.89631432365228,12.515869557482771
891e8050c97ffff,891e8052b8fffff,1,41.895745841051635,12.507106233858604,41.91063773134739,12.521489702437382
891e8050c97ffff,891e8052bcbffff,1,41.895745841051635,12.507106233858604,41.904226460154014,12.50872424804171
891e8050c97ffff,891e8052e4fffff,1,41.895745841051635,12.507106233858604,41.91277628287295,12.468521909515925
891e8050c97ffff,891e8052e53ffff,1,41.895745841051635,12.507106233858604,41.918047783786854,12.463755691329329
891e8050c97ffff,891e8057613ffff,1,41.895745841051635,12.507106233858604,41.909700593142844,12.550168789938748
891e8050c97ffff,891e805768bffff,1,41.895745841051635,12.507106233858604,41.912338650037825,12.547787460763908
891e8050c97ffff,891e805768fffff,1,41.895745841051635,12.507106233858604,41.91262156964903,12.552170812622805
891e8050c9bffff,891e805002bffff,1,41.89253949648797,12.50072520898675,41.87564472970565,12.455691169144016
891e8050c9bffff,891e8050117ffff,1,41.89253949648797,12.50072520898675,41.88555533842265,12.479204061386595
891e8050c9bffff,891e8050123ffff,1,41.89253949648797,12.50072520898675,41.880566342917106,12.48834818418026
891e8050c9bffff,891e8050133ffff,1,41.89253949648797,12.50072520898675,41.88320355367382,12.485966415959314
891e8050c9bffff,891e805013bffff,1,41.89253949648797,12.50072520898675,41.88028126702647,12.483967877303389
891e8050c9bffff,891e8050143ffff,1,41.89253949648797,12.50072520898675,41.8765025424447,12.468829822644503
891e8050c9bffff,891e8050147ffff,1,41.89253949648797,12.50072520898675,41.87678815684001,12.473209599327973
891e8050c9bffff,891e805014bffff,1,41.89253949648797,12.50072520898675,41.873579935905084,12.46683216500529
891e8050c9bffff,891e8050187ffff,1,41.89253949648797,12.50072520898675,41.891114381692674,12.47882039125701
891e8050c9bffff,891e80501d7ffff,1,41.89253949648797,12.50072520898675,41.88762088797574,12.468061219373713
891e8050c9bffff,891e80503bbffff,1,41.89253949648797,12.50072520898675,41.86802025931868,12.46721650542274
891e8050c9bffff,891e8050467ffff,1,41.89253949648797,12.50072520898675,41.891174691257135,12.43701585635569
891e8050c9bffff,891e8050533ffff,2,41.89253949648797,12.50072520898675,41.901660275200875,12.469290678197329
891e8050c9bffff,891e8050537ffff,1,41.89253949648797,12.50072520898675,41.90194605389338,12.473671735433074
891e8050c9bffff,891e8050583ffff,2,41.89253949648797,12.50072520898675,41.90928202216798,12.457760949952789
891e8050c9bffff,891e80505a7ffff,1,41.89253949648797,12.50072520898675,41.90750424518777,12.473287647540424
891e8050c9bffff,891e80505afffff,1,41.89253949648797,12.50072520898675,41.90458230004387,12.471289086812718
891e8050c9bffff,891e80505d7ffff,1,41.89253949648797,12.50072520898675,41.90607346222383,12.451382129203273
891e8050c9bffff,891e8050883ffff,1,41.89253949648797,12.50072520898675,41.87435902224695,12.521775533621753
891e8050c9bffff,891e8050c03ffff,1,41.89253949648797,12.50072520898675,41.88462704789396,12.507870036484492
891e8050c9bffff,891e8050c0bffff,1,41.89253949648797,12.50072520898675,41.881705029621635,12.50587053647473
891e8050c9bffff,891e8050c17ffff,1,41.89253949648797,12.50072520898675,41.88754898645642,12.509869688577686
891e8050c9bffff,891e8050ccfffff,1,41.89253949648797,12.50072520898675,41.884058135345015,12.499108250974572
891e8050c9bffff,891e8050cd3ffff,1,41.89253949648797,12.50072520898675,41.88933280298823,12.494344833237198
891e8050c9bffff,891e8050d8bffff,1,41.89253949648797,12.50072520898675,41.89188975799232,12.533777843475013
891e8050c9bffff,891e8050dc7ffff,1,41.89253949648797,12.50072520898675,41.888968168161455,12.531777078227673
891e8050c9bffff,891e8050e0bffff,1,41.89253949648797,12.50072520898675,41.86124867179065,12.49187829369463
891e8050c9bffff,891e8050ed3ffff,1,41.89253949648797,12.50072520898675,41.86887661490169,12.480354780708574
891e8050c9bffff,891e80518a3ffff,1,41.89253949648797,12.50072520898675,41.8293803285624,12.474282938280831
